Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar
2022-04-12,13584.690430,13685.950195,13317.740234,13371.570312,4991720000,0.000000,0.000000,13584.690430,13685.950195,13317.740234,13371.570312,14004.619434,13773.795156,14460.932666,14715.590825,13850.160855,13858.262531,-8.101677,90.472741,-98.574418,40.946591,14004.619434,14741.764177,13267.474690,0.070607,316.258345,0.023652,-0.003011,-0.058617,0.062820,-0.117589,-0.075650,-0.035090,0.287342,-0.167266,-0.167266,0.062820,5420227500.000000,66747134957816.640625
2022-04-13,13373.120117,13679.429688,13353.660156,13643.589844,4909720000,0.000000,0.000000,13373.120117,13679.429688,13353.660156,13643.589844,14014.971435,13759.746953,14437.431465,14711.167124,13818.380699,13842.360851,-23.980152,67.582163,-91.562314,46.372435,14014.971435,14723.797337,13306.145534,0.238030,316.937715,0.023230,0.020343,-0.017657,0.053671,-0.101709,-0.063689,-0.028148,0.278695,-0.150326,-0.150326,0.084441,5338103000.000000,66986205928883.679688
2022-04-14,13647.429688,13662.929688,13345.219727,13351.080078,4642240000,0.000000,0.000000,13647.429688,13662.929688,13345.219727,13351.080078,14001.786426,13738.417559,14410.367861,14705.402773,13746.488296,13805.969683,-59.481386,42.169453,-101.650839,41.912849,14001.786426,14750.635947,13252.936904,0.065529,316.992876,0.023743,-0.021439,-0.039304,-0.006361,-0.098315,-0.099326,-0.049903,0.259626,-0.168542,-0.168542,0.061191,5289610500.000000,61978917981294.726562
2022-04-18,13319.389648,13414.269531,13222.030273,13332.360352,4365230000,0.000000,0.000000,13319.389648,13414.269531,13222.030273,13332.360352,13973.712451,13727.488359,14385.143867,14699.452676,13682.776305,13770.887510,-88.111205,16.113321,-104.224526,41.636883,13973.712451,14779.533376,13167.891527,0.102050,308.081903,0.023108,-0.001402,-0.027616,-0.020744,-0.104835,-0.105051,-0.041855,0.254989,-0.169708,-0.169708,0.059703,5100407500.000000,58198819379360.960938
2022-04-19,13312.440430,13643.969727,13281.219727,13619.660156,4562840000,0.000000,0.000000,13312.440430,13643.969727,13281.219727,13619.660156,13962.772461,13717.921367,14363.589072,14694.354326,13673.066128,13759.685484,-86.619356,-4.433214,-82.186142,47.364913,13962.772461,14782.151699,13143.393223,0.290627,311.986767,0.022907,0.021549,0.015486,-0.019734,-0.061160,-0.093341,-0.012085,0.256124,-0.151816,-0.151816,0.082539,5044852500.000000,62144330146203.039062
2022-04-20,13665.379883,13678.549805,13426.129883,13453.070312,4678930000,0.000000,0.000000,13665.379883,13678.549805,13426.129883,13453.070312,13929.984961,13706.669375,14339.667471,14688.301479,13639.220618,13736.973249,-97.752631,-23.097098,-74.655533,44.629715,13929.984961,14776.778541,13083.191380,0.218400,307.731992,0.022874,-0.012232,0.006095,-0.027849,-0.061867,-0.110781,-0.035637,0.258983,-0.162191,-0.162191,0.069298,5006544000.000000,62945974274926.156250
2022-04-21,13623.700195,13710.700195,13140.830078,13174.650391,5233110000,0.000000,0.000000,13623.700195,13710.700195,13140.830078,13174.650391,13892.587500,13686.273379,14316.497373,14680.849434,13567.748275,13695.319704,-127.571429,-43.991964,-83.579465,40.427788,13892.587500,14804.328041,12980.846959,0.106282,326.456144,0.024779,-0.020696,-0.034371,-0.066212,-0.069194,-0.128757,-0.046587,0.255840,-0.179530,-0.179530,0.047168,5016988000.000000,68944394707646.007812
2022-04-22,13168.799805,13212.599609,12828.019531,12839.290039,4475090000,0.000000,0.000000,13168.799805,13212.599609,12828.019531,12839.290039,13824.960010,13653.251777,14287.061973,14672.246982,13455.677777,13631.910099,-176.232322,-70.440035,-105.792286,36.027739,13824.960010,14838.235095,12811.684924,0.013622,330.607854,0.025750,-0.025455,-0.038333,-0.077809,-0.067517,-0.156181,-0.084008,0.265265,-0.200415,-0.200415,0.020512,4983266500.000000,57456978460628.507812
2022-04-25,12749.169922,13011.450195,12722.589844,13004.849609,4845160000,0.000000,0.000000,12749.169922,13011.450195,12722.589844,13004.849609,13766.737500,13629.635977,14261.733564,14663.761631,13386.319598,13585.461174,-199.141576,-96.180343,-102.961233,39.526923,13766.737500,14829.322665,12704.152335,0.141493,327.625889,0.025193,0.012895,-0.024565,-0.083639,-0.061369,-0.138192,-0.080200,0.259075,-0.190104,-0.190104,0.033672,4946269500.000000,63010577131542.445312
2022-04-26,12918.040039,12918.040039,12490.740234,12490.740234,5168160000,0.000000,0.000000,12918.040039,12918.040039,12490.740234,12490.740234,13673.529492,13603.627773,14234.100469,14652.549131,13248.538157,13504.370734,-255.832577,-128.110790,-127.721787,33.414707,13673.529492,14840.770336,12506.288649,-0.006660,340.946138,0.027296,-0.039532,-0.082889,-0.118465,-0.077445,-0.179682,-0.113517,0.286475,-0.222121,-0.222121,0.000000,4948202500.000000,64554144047749.445312
2022-04-27,12500.879883,12703.790039,12430.900391,12488.929688,4810720000,0.000000,0.000000,12500.879883,12703.790039,12430.900391,12488.929688,13566.993994,13577.587969,14205.176563,14641.605527,13131.675316,13429.152879,-297.477563,-161.984145,-135.493418,33.395122,13566.993994,14759.320262,12374.667727,0.047916,336.084960,0.026911,-0.000145,-0.071667,-0.129988,-0.077771,-0.180286,-0.111173,0.279026,-0.222234,-0.222234,0.000000,4885694000.000000,60080743828655.359375
2022-04-28,12712.860352,12948.519531,12487.860352,12871.530273,5067150000,0.000000,0.000000,12712.860352,12948.519531,12487.860352,12871.530273,13488.457031,13552.223379,14183.037168,14632.738428,13091.653001,13387.847500,-296.194499,-188.826216,-107.368283,41.233726,13488.457031,14644.402813,12332.511249,0.233151,344.983119,0.026802,0.030635,-0.023008,-0.119573,-0.036041,-0.155181,-0.085994,0.295451,-0.198407,-0.198407,0.030635,4865091500.000000,65221974622831.953125
2022-04-29,12710.419922,12861.830078,12315.740234,12334.639648,4733070000,0.000000,0.000000,12710.419922,12861.830078,12315.740234,12334.639648,13394.163037,13516.434375,14154.132061,14621.695977,12975.189409,13309.832104,-334.642695,-217.989511,-116.653184,35.007575,13394.163037,14605.039405,12183.286669,0.062497,360.040756,0.029189,-0.041711,-0.039305,-0.145935,-0.104275,-0.201544,-0.116599,0.320079,-0.231843,-0.231843,0.000000,4829050500.000000,58380712878759.359375
2022-05-02,12331.690430,12542.540039,12202.410156,12536.019531,4918240000,0.000000,0.000000,12331.690430,12542.540039,12202.410156,12536.019531,13307.889014,13492.820371,14122.623057,14612.239873,12907.624812,13252.512654,-344.887842,-243.369178,-101.518664,38.743792,13307.889014,14504.359720,12111.418307,0.177439,358.618551,0.028607,0.016326,-0.036050,-0.118456,-0.119654,-0.191141,-0.097811,0.328718,-0.219302,-0.219302,0.016326,4824823000.000000,61655152698145.437500
2022-05-03,12511.459961,12645.830078,12460.990234,12563.759766,4547280000,0.000000,0.000000,12511.459961,12645.830078,12460.990234,12563.759766,13209.449512,13473.134160,14090.390752,14603.683770,12854.722497,13201.493922,-346.771424,-264.049627,-82.721797,39.261769,13209.449512,14301.039640,12117.859383,0.204244,346.205786,0.027556,0.002213,0.005846,-0.119044,-0.124233,-0.194420,-0.078464,0.328504,-0.217574,-0.217574,0.018575,4820682000.000000,57130933508736.476562
2022-05-04,12574.730469,12985.009766,12367.019531,12964.860352,5498050000,0.000000,0.000000,12574.730469,12985.009766,12367.019531,12964.860352,13147.484033,13464.800977,14064.865654,14596.013672,12871.666783,13183.965509,-312.298726,-273.699447,-38.599280,46.328688,13147.484033,14137.275457,12157.692610,0.407746,365.618961,0.028201,0.031925,0.038108,-0.107874,-0.100758,-0.171553,-0.045468,0.343508,-0.192595,-0.192595,0.051094,4859199000.000000,71281450458313.593750
2022-05-05,12787.519531,12787.519531,12183.559570,12317.690430,5308920000,0.000000,0.000000,12787.519531,12787.519531,12183.559570,12317.690430,13068.927539,13450.404980,14031.736563,14584.442373,12786.439651,13119.796985,-333.357333,-285.631024,-47.726309,38.537537,13068.927539,14060.371891,12077.483188,0.121140,395.310520,0.032093,-0.049917,-0.043028,-0.132812,-0.112483,-0.220970,-0.096469,0.372739,-0.232898,-0.232898,0.000000,4856624000.000000,65393633077635.601562
2022-05-06,12246.830078,12358.419922,11990.150391,12144.660156,5324480000,0.000000,0.000000,12246.830078,12358.419922,11990.150391,12144.660156,12981.295557,13423.826387,13999.050361,14571.742676,12687.704344,13047.564627,-359.860283,-300.476876,-59.383407,36.757668,12981.295557,13974.276325,11988.314788,0.078725,393.379020,0.032391,-0.014047,-0.015402,-0.125580,-0.138555,-0.238116,-0.116896,0.369466,-0.243674,-0.243674,0.000000,4880043500.000000,64664000107418.882812
2022-05-09,11923.030273,11990.610352,11574.940430,11623.250000,5939140000,0.000000,0.000000,11923.030273,11990.610352,11574.940430,11623.250000,12876.908057,13382.398984,13962.906465,14555.673975,12523.942138,12942.059840,-418.117702,-324.005041,-94.112661,31.966501,12876.908057,13979.768976,11774.047137,-0.068366,405.974785,0.034928,-0.042933,-0.072812,-0.163632,-0.170696,-0.272255,-0.132714,0.389723,-0.276146,-0.276146,0.000000,4948296500.000000,69032109005000.000000
2022-05-10,11900.339844,11944.940430,11566.280273,11737.669922,6218260000,0.000000,0.000000,11900.339844,11944.940430,11566.280273,11737.669922,12793.193555,13342.124375,13924.627363,14540.158774,12402.977181,12852.845772,-449.868590,-349.177751,-100.690839,33.999546,12793.193555,13976.307743,11610.079366,0.053921,404.023740,0.034421,0.009844,-0.065752,-0.143923,-0.173080,-0.265586,-0.123363,0.394095,-0.269020,-0.269020,0.009844,5011875500.000000,72987883369175.718750
2022-05-11,11645.570312,11844.509766,11339.179688,11364.240234,6152370000,0.000000,0.000000,11645.570312,11844.509766,11339.179688,11364.240234,12692.827051,13298.759980,13886.465469,14523.677075,12243.171497,12742.578695,-499.407198,-379.223640,-120.183557,30.767966,12692.827051,14003.092218,11382.561884,-0.006992,411.259907,0.036189,-0.031815,-0.123458,-0.152679,-0.215738,-0.284662,-0.127953,0.400283,-0.292276,-0.292276,0.000000,5069908000.000000,69917010688454.585938
2022-05-12,11199.250000,11547.330078,11108.759766,11370.959961,6679470000,0.000000,0.000000,11199.250000,11547.330078,11108.759766,11370.959961,12579.195557,13251.138789,13848.478272,14506.718975,12108.985107,12640.977307,-531.992200,-409.777352,-122.214848,30.895251,12579.195557,13935.655013,11222.736100,0.054636,413.210650,0.036339,0.000591,-0.076859,-0.149617,-0.198418,-0.272152,-0.133641,0.400992,-0.291857,-0.291857,0.000591,5158395500.000000,75951985930700.671875
2022-05-13,11555.969727,11856.709961,11510.259766,11805.000000,5894020000,0.000000,0.000000,11555.969727,11856.709961,11510.259766,11805.000000,12501.891553,13216.479980,13816.718867,14491.852676,12062.218167,12579.053062,-516.834895,-431.188861,-85.646034,38.730892,12501.891553,13849.323464,11154.459642,0.241400,418.392033,0.035442,0.038171,-0.027968,-0.134759,-0.144016,-0.248294,-0.120996,0.420790,-0.264827,-0.264827,0.038785,5220984500.000000,69578906100000.000000
2022-05-16,11727.139648,11804.589844,11627.530273,11662.790039,4930250000,0.000000,0.000000,11727.139648,11804.589844,11627.530273,11662.790039,12418.413037,13183.466973,13779.935869,14476.803228,12000.767686,12511.181727,-510.414041,-447.033897,-63.380144,37.240940,12418.413037,13756.047261,11080.778813,0.217552,401.183296,0.034399,-0.012047,0.003402,-0.126453,-0.154314,-0.264686,-0.128280,0.417844,-0.273683,-0.273683,0.026271,5249235500.000000,57500470589779.750000
2022-05-17,11905.570312,11988.429688,11754.280273,11984.519531,5093960000,0.000000,0.000000,11905.570312,11988.429688,11754.280273,11984.519531,12336.656006,13166.538164,13744.562168,14463.320474,11998.267970,12472.169713,-473.901743,-452.407466,-21.494277,42.619030,12336.656006,13560.162180,11113.149832,0.356095,395.787322,0.033025,0.027586,0.021031,-0.101095,-0.152424,-0.244062,-0.099155,0.433703,-0.253647,-0.253647,0.054582,5275791500.000000,61048663110132.757812
2022-05-18,11790.679688,11826.219727,11381.690430,11418.150391,5064120000,0.000000,0.000000,11790.679688,11826.219727,11381.690430,11418.150391,12234.910010,13138.990176,13702.209971,14446.604775,11909.019112,12394.094207,-485.075096,-458.940992,-26.134104,36.662810,12234.910010,13404.779247,11065.040772,0.150918,410.576020,0.035958,-0.047258,0.004744,-0.161642,-0.191583,-0.285198,-0.141476,0.446531,-0.288918,-0.288918,0.004744,5295051000.000000,57822883758070.914062
2022-05-19,11364.400391,11562.820312,11313.309570,11388.500000,5154410000,0.000000,0.000000,11364.400391,11562.820312,11313.309570,11388.500000,12145.602490,13101.649180,13657.382373,14429.644624,11828.939248,12319.605748,-490.666499,-465.286093,-25.380406,36.376194,12145.602490,13285.741255,11005.463725,0.167978,399.071357,0.035042,-0.002597,0.001543,-0.153465,-0.169736,-0.284713,-0.158635,0.446623,-0.290765,-0.290765,0.002135,5291116000.000000,58700998285000.000000
2022-05-20,11542.669922,11552.209961,11035.690430,11354.620117,5434370000,0.000000,0.000000,11542.669922,11552.209961,11035.690430,11354.620117,12071.368994,13066.142383,13613.111377,14411.942124,11755.967074,12248.125330,-492.158256,-470.660526,-21.497730,36.029593,12071.368994,13214.664450,10928.073538,0.186543,407.460513,0.035885,-0.002975,-0.038152,-0.138146,-0.161901,-0.290057,-0.157106,0.444249,-0.292875,-0.292875,0.000000,5339080000.000000,61705206925221.289062
2022-05-23,11396.280273,11552.070312,11304.559570,11535.269531,4552200000,0.000000,0.000000,11396.280273,11552.070312,11304.559570,11535.269531,11997.889990,13039.971582,13570.801875,14395.439673,11722.013606,12195.321197,-473.307591,-471.189939,-2.117652,39.348053,11997.889990,13075.594634,10920.185346,0.285368,396.035529,0.034333,0.015910,-0.010934,-0.101565,-0.137970,-0.281625,-0.155616,0.445328,-0.281625,-0.281625,0.015910,5324432000.000000,52510853959018.203125
2022-05-24,11326.440430,11351.610352,11092.480469,11264.450195,4724430000,0.000000,0.000000,11326.440430,11351.610352,11092.480469,11264.450195,11936.575488,13013.636191,13526.030781,14377.461025,11651.619235,12126.367790,-474.748554,-471.901662,-2.846892,36.307312,11936.575488,13035.543222,10837.607755,0.194202,399.375067,0.035454,-0.023478,-0.060083,-0.133827,-0.135996,-0.289522,-0.175199,0.445037,-0.298490,-0.298490,0.000000,5302245500.000000,53218106434763.843750
2022-05-25,11225.030273,11511.900391,11211.849609,11434.740234,4519690000,0.000000,0.000000,11225.030273,11511.900391,11211.849609,11434.740234,11883.866016,12983.358594,13483.928486,14360.694277,11618.253235,12075.136119,-456.882884,-468.897906,12.015023,39.474604,11883.866016,12972.360443,10795.371588,0.293694,392.280475,0.034306,0.015117,0.001453,-0.084543,-0.151322,-0.275142,-0.167656,0.433963,-0.287885,-0.287885,0.015117,5287694000.000000,51681481088207.460938
2022-05-26,11409.839844,11796.969727,11406.160156,11740.650391,4672620000,0.000000,0.000000,11409.839844,11796.969727,11406.160156,11740.650391,11827.322021,12949.440605,13443.006992,14345.571831,11637.083567,12050.359398,-413.275832,-457.773491,44.497660,44.786316,11827.322021,12812.366090,10842.277953,0.456006,392.175411,0.033403,0.026753,0.030922,-0.059915,-0.142682,-0.259042,-0.145282,0.446664,-0.268834,-0.268834,0.042275,5267967500.000000,54859597829994.414062
2022-05-27,11869.690430,12131.660156,11856.820312,12131.129883,4793900000,0.000000,0.000000,11869.690430,12131.660156,11856.820312,12131.129883,11817.146533,12919.767598,13408.091094,14332.146182,11713.090692,12056.342397,-343.251705,-434.869134,91.617429,50.730156,11817.146533,12784.164561,10850.128505,0.662346,392.092150,0.032321,0.033259,0.068387,-0.057522,-0.117826,-0.216925,-0.117655,0.449206,-0.244517,-0.244517,0.076939,5271009000.000000,58155423546113.695312
2022-05-31,12137.540039,12190.080078,11942.500000,12081.389648,6045500000,0.000000,0.000000,12137.540039,12190.080078,11942.500000,12081.389648,11794.415039,12883.518594,13377.903291,14318.438628,11769.752070,12058.197749,-288.445679,-405.584443,117.138764,49.991888,11794.415039,12710.304022,10878.526057,0.656665,381.769859,0.031600,-0.004100,0.047344,-0.020532,-0.107229,-0.234523,-0.120489,0.426067,-0.247614,-0.247614,0.072524,5327372000.000000,73038041116984.000000
2022-06-01,12176.889648,12237.940430,11901.429688,11994.459961,4719900000,0.000000,0.000000,12176.889648,12237.940430,11901.429688,11994.459961,11765.950049,12846.638594,13347.039287,14304.442129,11804.322515,12053.476431,-249.153917,-374.298338,125.144421,48.659112,11765.950049,12614.040353,10917.859744,0.634720,378.537065,0.031559,-0.007195,0.064807,-0.043200,-0.127804,-0.228041,-0.128077,0.422036,-0.253028,-0.253028,0.064807,5336003000.000000,56612651569923.898438
2022-06-02,11945.570312,12320.120117,11901.450195,12316.900391,4445840000,0.000000,0.000000,11945.570312,12320.120117,11901.450195,12316.900391,11733.552051,12810.800195,13320.849287,14292.745732,11883.180650,12072.989317,-189.808668,-337.400404,147.591736,53.600376,11733.552051,12423.577114,11043.526988,0.922701,381.403698,0.030966,0.026882,0.077147,-0.019649,-0.090194,-0.192549,-0.095311,0.433461,-0.232947,-0.232947,0.093431,5283392500.000000,54758968434323.437500
2022-06-03,12097.120117,12167.440430,11966.620117,12012.730469,4130040000,0.000000,0.000000,12097.120117,12167.440430,11966.620117,12012.730469,11718.304053,12772.602812,13291.548291,14280.179834,11903.111391,12068.525699,-165.414308,-303.003185,137.588877,48.826394,11718.304053,12366.168919,11070.439186,0.727228,379.180596,0.031565,-0.024695,0.023174,-0.073439,-0.097699,-0.219005,-0.130425,0.424228,-0.251890,-0.251890,0.066428,5224448500.000000,49613057346188.757812
2022-06-06,12200.330078,12245.400391,12004.200195,12061.370117,4647010000,0.000000,0.000000,12200.330078,12245.400391,12004.200195,12061.370117,11714.139551,12729.993418,13260.627490,14267.777734,11927.458887,12067.995656,-140.536768,-270.509901,129.973133,49.599443,11714.139551,12351.449711,11076.829390,0.772419,369.324853,0.030620,0.004049,-0.005750,-0.020809,-0.059979,-0.200464,-0.131133,0.389227,-0.248861,-0.248861,0.070746,5190575000.000000,56049307547400.171875
